seqLen,net_charge,isoElectricPower,alpha_helix,beta_sheet,allergenity_allergen,allergenity_nonallergen
-0.8245616269688881,-0.6878247784964154,0.09798288400317108,0.14628822888435355,"0, 280487805",0.9998969868655521,-0.9998969868655521
-0.8696353582990258,-0.785202760028866,-0.18066325688793944,-0.1413528272191302,"0, 362658847",0.9998969868655521,-0.9998969868655521
-0.12341469516674516,-0.41516643020555377,0.11250678276424762,-0.3370364542087575,"0, 410447761",0.9998969868655521,-0.9998969868655521
-0.25362769678714314,-0.454117622818534,0.8910488966681372,0.5157675365245248,"0, 321428571",0.9998969868655521,-0.9998969868655521
-0.6192257397982606,-0.6099223932704549,0.08694870976268833,-0.5354495268418866,"0, 320754717",0.9998969868655521,-0.9998969868655521
-0.20354577308699007,-0.32752624682634823,-1.1334243424412938,-0.7439040827690359,"0, 311004785",0.9998969868655521,-0.9998969868655521
-0.724397779568582,-0.5612334025042296,-1.071008138424695,-0.12488520044626723,"0, 246575342",0.9998969868655521,-0.9998969868655521
-0.5866724893931611,-0.43464202651204387,-0.36046712446326207,-0.5073117831907937,"0, 322467986",0.9998969868655521,-0.9998969868655521
0.014310595008675774,0.07172347745669913,-0.5510725185624247,-0.7481852363297546,"0, 339694656",0.9998969868655521,-0.9998969868655521
-0.45145129540274775,-0.3762152375925735,-0.6955470862327146,-0.9167398899428445,"0, 381065089",0.9998969868655521,-0.9998969868655521
-0.4013693717025947,-0.44437982466528897,1.3632742254618324,0.34966075883628434,"0, 262910798",0.9998969868655521,-0.9998969868655521
-0.6067052588732222,-0.6196601914237,-1.2225286249099625,-0.2061492060421879,"0, 373154362",0.9998969868655521,-0.9998969868655521
-0.12591879135175282,-0.1522458800679372,1.4312788945965471,-0.145079693238612,"0, 364417989",0.9998969868655521,-0.9998969868655521
-0.2010416769019824,-0.28857505421336804,1.2637175003124592,0.30710052228145834,"0, 298387097",0.9998969868655521,-0.9998969868655521
-0.2561317929721508,-0.4054286320523087,-0.35548180488901626,0.051940070456880524,"0, 305927342",0.9998969868655521,-0.9998969868655521
-0.2010416769019824,-0.28857505421336804,-0.29609002820553537,0.12718592684008043,"0, 277542373",0.9998969868655521,-0.9998969868655521
-0.2010416769019824,-0.28857505421336804,0.7933770020742721,-0.23115387808547827,"0, 306772908",0.9998969868655521,-0.9998969868655521
-0.23609902349208955,-0.006178907769261332,1.499019687921276,0.0659601031308173,"0, 279461279",0.9998969868655521,-0.9998969868655521
-0.5190618923979544,-0.5807089988107198,1.2563289665229502,0.28187051760163,"0, 271676301",0.9998969868655521,-0.9998969868655521
-0.07082867528158444,0.1983148534488849,1.4131845259415126,0.18073811742801577,"0, 244966443",0.9998969868655521,-0.9998969868655521
-0.7093732024585361,-0.629397989576945,1.461247692827633,0.2490952643191418,"0, 242622951",0.9998969868655521,-0.9998969868655521
-0.07333277146659209,0.08146127560994419,-0.2589660134174982,0.22608107753625611,"0, 284246575",0.9998969868655521,-0.9998969868655521
-0.06582048291156914,-0.07434349484197673,1.5044856947780583,0.4299661207413194,"0, 268786127",0.9998969868655521,-0.9998969868655521
0.016814691193683427,-0.2009348708341625,1.6520678904363342,-0.26822164763753104,"0, 295258621",0.9998969868655521,-0.9998969868655521
-0.18852119597694414,-0.2690994579068779,-0.9453448436008793,0.6289293303884406,"0, 304347826",0.9998969868655521,-0.9998969868655521
0.09193757674391304,-0.045130100382241564,-0.45189788994566027,-0.6025893010335914,"0, 404761905",0.9998969868655521,-0.9998969868655521
-0.48901273817786256,-0.35673964128608343,-0.3578747582612651,-0.20065512494548626,"0, 288428325",0.9998969868655521,-0.9998969868655521
-0.5866724893931611,-0.5125444117380044,1.445942872459181,-0.17797253198277013,"0, 246498599",0.9998969868655521,-0.9998969868655521
0.3298267143196401,-0.0353923022289965,-1.1854378455935501,-0.003506387458938762,"0, 292089249",0.9998969868655521,-0.9998969868655521
-0.8170493384138652,-0.7657271637223758,0.2623987311399042,-0.46716250336476833,"0, 349514563",0.9998969868655521,-0.9998969868655521
-0.5791602008381381,-0.3762152375925735,-0.9200526543723175,-0.6563011203869547,"0, 297169811",0.9998969868655521,-0.9998969868655521
-0.43141852592268654,-0.3762152375925735,1.2571205951223714,-0.6459845237499958,"0, 359756098",0.9998969868655521,-0.9998969868655521
-0.5791602008381381,-0.3762152375925735,-0.9200526543723175,-0.34379598494546737,"0, 368686869",0.9998969868655521,-0.9998969868655521
-0.3337587747073881,-0.3956908338990637,0.8766864915774395,0.5009676530879662,"0, 360759494",0.9998969868655521,-0.9998969868655521
-0.3913529869625641,-0.4249042283587988,1.2639813767071761,0.7588885898384983,"0, 297101449",0.9998969868655521,-0.9998969868655521
-0.781991991823758,-0.7559893655691308,-1.476912876777607,0.7191051456824132,"0, 291666667",0.9998969868655521,-0.9998969868655521
-0.8896681277790871,-0.8144161544886012,-1.2896642647278096,0.6235609692743985,"0, 265060241",0.9998969868655521,-0.9998969868655521
-0.5741520084681228,-0.454117622818534,1.6423421672257796,1.1823234322049803,"0, 20855615",0.9998969868655521,-0.9998969868655521
-0.8821558392240642,-0.8436295489483363,-0.615283437462028,-0.12576261421968318,"0, 275",0.9998969868655521,-0.9998969868655521
-0.5766561046531304,-0.48333101727826916,1.880094633387297,-0.9459881302168022,"0, 357420357",0.9998969868655521,-0.9998969868655521
-0.6893404329784748,-0.629397989576945,-1.1275749000200754,1.1436955640093363,"0, 22246696",0.9998969868655521,-0.9998969868655521
-0.6993568177185054,-0.629397989576945,-1.3907333146424525,-0.9080526570754434,"0, 247191011",0.9998969868655521,-0.9998969868655521
-0.6893404329784748,-0.6391357877301901,-1.2165462411869754,-2.3690127036126722,"0, 584120983",0.9998969868655521,-0.9998969868655521
-0.5190618923979544,-0.4054286320523087,-0.3520253164247768,0.5314088881189155,"0, 263736264",0.9998969868655521,-0.9998969868655521
-0.5916806817631763,-0.6196601914237,-1.090982652778034,0.45665776433509464,"0, 360465116",0.9998969868655521,-0.9998969868655521
-0.25362769678714314,-0.2690994579068779,-0.41713359305824727,-0.43660605277196396,"0, 361022364",0.9998969868655521,-0.9998969868655521
-0.6392585092783217,-0.5807089988107198,-0.44714521808805724,-0.08068943838236257,"0, 27037037",0.9998969868655521,-0.9998969868655521
-0.24110721586210487,-0.3664774394393285,1.2662054758271077,-0.01719499284620752,"0, 266173752",0.9998969868655521,-0.9998969868655521
-0.5190618923979544,-0.46385542097177906,-0.3654856800938632,-0.11226684181580349,"0, 301003344",0.9998969868655521,-0.9998969868655521
-0.5190618923979544,-0.454117622818534,-0.21602579226459745,0.16816471003243558,"0, 31027668",0.9998969868655521,-0.9998969868655521
-0.17099252268189058,0.4028086146670311,-1.0314246987364295,-0.07446357065335725,"0, 291855204",0.9998969868655521,-0.9998969868655521
-0.5215659885829621,-0.43464202651204387,-0.7025265341044429,-0.41331228186216334,"0, 367021277",0.9998969868655521,-0.9998969868655521
-0.5190618923979544,-0.4054286320523087,-0.3520253164247768,0.3785640057484113,"0, 305825243",0.9998969868655521,-0.9998969868655521
-0.5190618923979544,-0.4054286320523087,-0.3520253164247768,-0.03382278641580909,"0, 29027213",0.9998969868655521,-0.9998969868655521
-0.5616315275430845,-0.43464202651204387,-0.8286218894746494,0.2563367942475736,"0, 367816092",0.9998969868655521,-0.9998969868655521
0.4875847739751223,0.6073023758851773,-0.7510503133208344,1.0241115594192451,"0, 25170068",0.9998969868655521,-0.9998969868655521
-0.4214021411826559,-0.5417578061977395,-1.02909821630743,0.7692251192544483,"0, 250810811",0.9998969868655521,-0.9998969868655521
-0.4789963534378319,-0.5709712006574748,1.7098944774949574,1.499666058391506,"0, 189528796",0.9998969868655521,-0.9998969868655521
-0.5866724893931611,-0.46385542097177906,-0.1539751784358702,1.2488237689955803,"0, 220292505",0.9998969868655521,-0.9998969868655521
-0.5415987580630233,-0.4735932191250241,-0.6226949464648773,0.9274831602506476,"0, 253325272",0.9998969868655521,-0.9998969868655521
-0.5415987580630233,-0.5612334025042296,-0.2719943159554631,1.2000125181531633,"0, 274657534",0.9998969868655521,-0.9998969868655521
-0.8696353582990258,-0.8436295489483363,-0.593082146509834,-0.1658755769323157,"0, 33459596",0.9998969868655521,-0.9998969868655521
0.026831075933714043,-0.2204104671406526,0.24760894919056026,-0.4254938743617141,"0, 329211747",0.9998969868655521,-0.9998969868655521
-0.4940209305478779,-0.46385542097177906,1.3555087255612213,2.014182786397743,"0, 196046793",0.9998969868655521,-0.9998969868655521
-0.5916806817631763,-0.6001845951172099,-0.972099393580928,0.4337670941685537,"0, 311517485",0.9998969868655521,-0.9998969868655521
-0.5916806817631763,-0.5904467969639648,-0.9576419657631009,0.2947483994773254,"0, 286956522",0.9998969868655521,-0.9998969868655521
-0.218570350197036,-0.28857505421336804,1.4825839692195197,-0.5439802310290226,"0, 291764706",0.9998969868655521,-0.9998969868655521
-0.2461154082321202,-0.23988606344714272,1.0903885258149226,-0.5314211455144915,"0, 33",0.9998969868655521,-0.9998969868655521
-0.5916806817631763,-0.6196601914237,-1.0767578738463093,-1.1167319179359367,"0, 346007605",0.9998969868655521,-0.9998969868655521
-0.24361131204711253,-0.19119707268091743,1.3097827475114172,-0.09424529094913989,"0, 293650794",0.9998969868655521,-0.9998969868655521
-0.6467707978333447,-0.6196601914237,-1.0257414342580646,-0.6959246027106101,"0, 323770492",0.9998969868655521,-0.9998969868655521
-0.5390946618780156,-0.6099223932704549,-0.47522918634836414,-1.4237604070572047,"0, 37037037",0.9998969868655521,-0.9998969868655521
-0.11840650279672986,-0.21067266898740755,-0.5421321784495685,-0.9584301170598954,"0, 351744186",0.9998969868655521,-0.9998969868655521
0.23717515547435694,0.09119907376318925,-0.5487792710203199,-0.9221746338722674,"0, 328301887",0.9998969868655521,-0.9998969868655521
-0.5966888741331917,-0.44437982466528897,-0.5986989400449495,-1.2612516625103523,"0, 35243553",0.9998969868655521,-0.9998969868655521
0.019318787378691082,-0.25936165975363284,-0.19438950433002336,-0.010183932472292568,"0, 38547486",0.9998969868655521,-0.9998969868655521
-0.39886527551758705,-0.5904467969639648,0.9989742672619917,0.7403229868357486,"0, 368115942",0.9998969868655521,-0.9998969868655521
-0.8546107811889799,-0.785202760028866,2.643752389933205,0.5059408173948907,"0, 36802974",0.9998969868655521,-0.9998969868655521
-0.6467707978333447,-0.5028066135847593,-0.8310148428468987,0.3066409538712367,"0, 330960854",0.9998969868655521,-0.9998969868655521
-0.5190618923979544,-0.44437982466528897,-0.6926223653144701,0.2798959170751251,"0, 326666667",0.9998969868655521,-0.9998969868655521
-0.5190618923979544,-0.43464202651204387,-0.5750685243976229,0.1759430414845443,"0, 232876712",0.9998969868655521,-0.9998969868655521
-0.5966888741331917,-0.44437982466528897,-0.7796660491271369,-0.4750237300693522,"0, 368598383",0.9998969868655521,-0.9998969868655521
-0.2561317929721508,-0.35673964128608343,-0.5645993525900304,0.10909231820874857,"0, 286052009",0.9998969868655521,-0.9998969868655521
-0.1810089074219212,-0.27883725606012294,1.3725852855993368,-0.19436583357330267,"0, 241116751",0.9998969868655521,-0.9998969868655521
-0.2010416769019824,-0.3664774394393285,-0.3553488630025175,-1.5417973922886343,"0, 375464684",0.9998969868655521,-0.9998969868655521
-0.19352938834695946,-0.3470018431328384,-0.3569441650557732,-1.1719346092377319,"0, 340740741",0.9998969868655521,-0.9998969868655521
-0.8070329536738345,-0.7462515674158857,0.9417508257472386,-1.2668254875332874,"0, 362962963",0.9998969868655521,-0.9998969868655521
-0.028259040136454333,0.12041246822292442,-0.3076559699920132,-1.728039312791671,"0, 34496124",0.9998969868655521,-0.9998969868655521
-0.06331638672656148,-0.28857505421336804,-0.7380552462544943,0.3024231599023502,"0, 303149606",0.9998969868655521,-0.9998969868655521
-0.3187341975973421,-0.1717214763744273,-0.39207405213105834,-0.13884836833489506,"0, 275268817",0.9998969868655521,-0.9998969868655521
-0.6467707978333447,-0.5125444117380044,-1.2531052529573927,0.16180948420429653,"0, 329218107",0.9998969868655521,-0.9998969868655521
1.1211211087820585,-0.8436295489483363,-0.888977494835247,-0.41036189750448415,"0, 313402062",0.9998969868655521,-0.9998969868655521
-0.46647587251279365,-0.3177884486731032,-0.5466854368926933,0.07358222615939364,"0, 324324324",0.9998969868655521,-0.9998969868655521
-0.5265741809529774,-0.4249042283587988,-0.9523907624158571,-0.7607932442626444,"0, 326476443",0.9998969868655521,-0.9998969868655521
-0.5390946618780156,-0.6099223932704549,-0.47522918634836414,-0.8258571911800381,"0, 342798495",0.9998969868655521,-0.9998969868655521
-0.529078277137985,-0.4249042283587988,-0.5328594836204654,-0.6644746614564498,"0, 336956522",0.9998969868655521,-0.9998969868655521
-0.5841683932081534,-0.28857505421336804,0.7772051597672328,-0.843597031415087,"0, 390438247",0.9998969868655521,-0.9998969868655521
-0.6417626054633294,-0.5904467969639648,1.2666955316545938,0.13959296726859288,"0, 25",0.9998969868655521,-0.9998969868655521
-0.6467707978333447,-0.5904467969639648,1.266280869166274,0.8861203379957139,"0, 293823038",0.9998969868655521,-0.9998969868655521
-0.724397779568582,-0.6099223932704549,-1.3929933267129326,-0.3708965579550223,"0, 337221633",0.9998969868655521,-0.9998969868655521
-0.23359492730708192,0.2956928349813355,-1.1207616300912007,1.5208620964665365,"0, 20177712",0.9998969868655521,-0.9998969868655521
0.06439251870882884,0.18857705529563984,-0.030538660210909476,1.697406079476955,"0, 232087227",0.9998969868655521,-0.9998969868655521
-0.6267380283532835,-0.7365137692626407,1.6184048250181304,1.9588882967063275,"0, 210526316",0.9998969868655521,-0.9998969868655521
-0.2636440815271738,-0.16198367822118226,-0.4535596629421653,0.05825791591927645,"0, 277777778",0.9998969868655521,-0.9998969868655521
0.3473553876146937,0.04251008299696396,-0.0796274424449213,0.36759552012861324,"0, 294469357",0.9998969868655521,-0.9998969868655521
-0.6092093550582299,-0.46385542097177906,-0.7824910636305067,1.1726462729691254,"0, 234200743",0.9998969868655521,-0.9998969868655521
-0.23109083112207426,-0.33726404497959334,-0.2094451700523654,-0.06469039844929,"0, 252906977",0.9998969868655521,-0.9998969868655521
0.07691299963386711,-0.19119707268091743,-0.4521970091902825,0.5361013025644215,"0, 266666667",0.9998969868655521,-0.9998969868655521
0.17707684703417326,0.22752824790862006,-0.7306437378363745,0.14688072945883643,"0, 224188791",0.9998969868655521,-0.9998969868655521
0.8531828169862397,0.7923205407968335,1.2355204423357677,0.2798959170751251,"0, 23",0.9998969868655521,-0.9998969868655521
-0.020746751581431373,-0.7559893655691308,-0.9137711519894378,0.8207739502613575,"0, 232638889",0.9998969868655521,-0.9998969868655521
-0.23860311967709721,-0.7462515674158857,-0.2491615510423995,1.718342568686215,"0, 246268657",0.9998969868655521,-0.9998969868655521
-0.05330000198653087,-0.7462515674158857,-0.1857482834617894,1.339457167108037,"0, 276836158",0.9998969868655521,-0.9998969868655521
-0.5566233351730692,-0.5125444117380044,-0.36751304327823986,1.5015129021025366,"0, 18115942",0.9998969868655521,-0.9998969868655521
-0.5566233351730692,-0.5028066135847593,-0.23184587383430744,0.22326584151942247,"0, 322638146",0.9998969868655521,-0.9998969868655521
-0.5566233351730692,-0.49306881543151426,-0.4855321807978332,0.6505151849574926,"0, 28708134",0.9998969868655521,-0.9998969868655521
-0.27616456245221205,-0.27883725606012294,1.1329479894670418,0.17120271663195222,"0, 305454545",0.9998969868655521,-0.9998969868655521
-0.2461154082321202,-0.32752624682634823,1.4133353120351144,1.3707097533537542,"0, 170454545",0.9998969868655521,-0.9998969868655521
0.915785221611431,0.7825827426435884,-0.49134838716269685,1.5324555695036968,"0, 209876543",0.9998969868655521,-0.9998969868655521
-0.20604986927199773,-0.6780869803431704,1.0358792398323173,0.4758484956681694,"0, 257668712",0.9998969868655521,-0.9998969868655521
-0.5516151428030539,-0.5807089988107198,1.6306562207052806,-0.03973117724138571,"0, 351206434",0.9998969868655521,-0.9998969868655521
0.049367941598782925,0.11067467006967936,-0.8531496628558433,0.6346418265762721,"0, 276923077",0.9998969868655521,-0.9998969868655521
-0.6467707978333447,-0.5222822098912494,-0.9497319252706107,1.4434953719022552,"0, 181034483",0.9998969868655521,-0.9998969868655521
-0.39886527551758705,-0.4735932191250241,0.21267847494502323,1.219315659599121,"0, 254",0.9998969868655521,-0.9998969868655521
-0.65177899020336,-0.5320200080444945,-1.3968486402519389,1.4696899129968353,"0, 204836415",0.9998969868655521,-0.9998969868655521
